symbol,date,open,high,low,close,volume
^INDIAVIX,2025-11-21,12.140000343322754,13.850000381469727,12.140000343322754,13.630000114440918,0
^INDIAVIX,2025-11-24,13.630000114440918,13.630000114440918,11.9399995803833,13.239999771118164,0
^INDIAVIX,2025-11-25,13.239999771118164,13.239999771118164,10.859999656677246,12.239999771118164,0
^INDIAVIX,2025-11-26,12.239999771118164,12.569999694824219,11.59000015258789,11.970000267028809,0
^INDIAVIX,2025-11-27,11.970000267028809,12.239999771118164,11.510000228881836,11.789999961853027,0
^INDIAVIX,2025-11-28,11.789999961853027,11.789999961853027,10.819999694824219,11.619999885559082,0
^INDIAVIX,2025-12-01,11.619999885559082,12.010000228881836,10.899999618530273,11.630000114440918,0
^INDIAVIX,2025-12-02,11.630000114440918,11.9399995803833,11.029999732971191,11.229999542236328,0
^INDIAVIX,2025-12-03,11.229999542236328,11.369999885559082,10.920000076293945,11.210000038146973,0
^INDIAVIX,2025-12-04,11.210000038146973,11.270000457763672,10.579999923706055,10.819999694824219,0
^INDIAVIX,2025-12-05,10.819999694824219,10.869999885559082,10.15999984741211,10.319999694824219,0
^INDIAVIX,2025-12-08,10.319999694824219,11.609999656677246,10.140000343322754,11.130000114440918,0
^INDIAVIX,2025-12-09,11.130000114440918,11.880000114440918,10.460000038146973,10.949999809265137,0
^INDIAVIX,2025-12-10,10.949999809265137,11.420000076293945,10.489999771118164,10.90999984741211,0
^INDIAVIX,2025-12-11,10.90999984741211,11.1899995803833,10.319999694824219,10.399999618530273,0
^INDIAVIX,2025-12-12,10.399999618530273,10.399999618530273,9.960000038146973,10.109999656677246,0
^INDIAVIX,2025-12-15,10.109999656677246,10.84000015258789,10.050000190734863,10.25,0
^INDIAVIX,2025-12-16,10.25,10.430000305175781,9.65999984741211,10.0600004196167,0
^INDIAVIX,2025-12-17,10.0600004196167,10.180000305175781,9.479999542236328,9.84000015258789,0
^INDIAVIX,2025-12-18,9.84000015258789,9.949999809265137,9.609999656677246,9.710000038146973,0
^INDIAVIX,2025-12-19,9.710000038146973,10.3100004196167,9.4399995803833,9.520000457763672,0
^INDIAVIX,2025-12-22,9.520000457763672,9.899999618530273,8.859999656677246,9.680000305175781,0
^INDIAVIX,2025-12-23,9.680000305175781,9.789999961853027,9.319999694824219,9.380000114440918,0
^INDIAVIX,2025-12-24,9.380000114440918,9.680000305175781,8.880000114440918,9.1899995803833,0
^INDIAVIX,2025-12-26,9.1899995803833,9.399999618530273,9.020000457763672,9.149999618530273,0
^INDIAVIX,2025-12-29,9.149999618530273,9.770000457763672,9.050000190734863,9.720000267028809,0
^INDIAVIX,2025-12-30,9.720000267028809,9.989999771118164,9.59000015258789,9.680000305175781,0
^INDIAVIX,2025-12-31,9.680000305175781,9.729999542236328,9.3100004196167,9.479999542236328,0
^INDIAVIX,2026-01-02,9.1899995803833,9.5600004196167,8.970000267028809,9.449999809265137,0
^INDIAVIX,2026-01-05,9.449999809265137,10.220000267028809,9.289999961853027,10.020000457763672,0
^INDIAVIX,2026-01-06,10.020000457763672,10.289999961853027,9.649999618530273,10.020000457763672,0
^INDIAVIX,2026-01-07,10.020000457763672,10.239999771118164,9.75,9.949999809265137,0
^INDIAVIX,2026-01-08,9.949999809265137,10.989999771118164,9.479999542236328,10.600000381469727,0
^INDIAVIX,2026-01-09,10.600000381469727,11.039999961853027,10.220000267028809,10.930000305175781,0
^INDIAVIX,2026-01-12,10.930000305175781,11.949999809265137,10.520000457763672,11.369999885559082,0
^INDIAVIX,2026-01-13,11.369999885559082,11.680000305175781,10.640000343322754,11.199999809265137,0
^INDIAVIX,2026-01-14,11.199999809265137,11.470000267028809,11.010000228881836,11.319999694824219,0
^INDIAVIX,2026-01-16,11.319999694824219,11.579999923706055,10.880000114440918,11.369999885559082,0
^INDIAVIX,2026-01-19,11.369999885559082,12.130000114440918,10.390000343322754,11.829999923706055,0
^INDIAVIX,2026-01-20,11.829999923706055,12.899999618530273,11.0,12.729999542236328,0
^INDIAVIX,2026-01-21,12.729999542236328,14.430000305175781,12.430000305175781,13.779999732971191,0
^INDIAVIX,2026-01-22,13.779999732971191,14.329999923706055,12.90999984741211,13.350000381469727,0
^INDIAVIX,2026-01-23,13.350000381469727,14.430000305175781,12.279999732971191,14.1899995803833,0
^INDIAVIX,2026-01-27,14.1899995803833,16.059999465942383,13.920000076293945,14.449999809265137,0
^INDIAVIX,2026-01-28,14.449999809265137,14.510000228881836,13.4399995803833,13.529999732971191,0
^INDIAVIX,2026-01-29,13.529999732971191,14.1899995803833,13.069999694824219,13.369999885559082,0
^INDIAVIX,2026-01-30,13.369999885559082,14.229999542236328,12.880000114440918,13.630000114440918,0
^INDIAVIX,2026-02-02,15.100000381469727,15.550000190734863,13.579999923706055,13.869999885559082,0
^INDIAVIX,2026-02-03,13.869999885559082,15.470000267028809,11.850000381469727,12.899999618530273,0
^INDIAVIX,2026-02-04,12.899999618530273,13.149999618530273,12.0600004196167,12.25,0
^INDIAVIX,2026-02-05,12.25,12.550000190734863,10.9399995803833,12.170000076293945,0
^INDIAVIX,2026-02-06,12.170000076293945,12.350000381469727,11.15999984741211,11.9399995803833,0
^INDIAVIX,2026-02-09,11.9399995803833,12.279999732971191,10.670000076293945,12.1899995803833,0
^INDIAVIX,2026-02-10,12.1899995803833,12.1899995803833,10.359999656677246,11.670000076293945,0
^INDIAVIX,2026-02-11,11.670000076293945,11.710000038146973,10.5600004196167,11.550000190734863,0
^INDIAVIX,2026-02-12,11.550000190734863,12.109999656677246,10.850000381469727,11.729999542236328,0
^INDIAVIX,2026-02-13,11.729999542236328,13.579999923706055,10.960000038146973,13.289999961853027,0
^INDIAVIX,2026-02-16,13.289999961853027,13.829999923706055,13.239999771118164,13.329999923706055,0
^INDIAVIX,2026-02-17,13.329999923706055,13.479999542236328,11.630000114440918,12.670000076293945,0
^INDIAVIX,2026-02-18,12.670000076293945,12.770000457763672,11.350000381469727,12.220000267028809,0
^INDIAVIX,2026-02-19,12.220000267028809,13.680000305175781,9.729999542236328,13.460000038146973,0
^INDIAVIX,2026-02-20,13.460000038146973,14.779999732971191,13.100000381469727,14.359999656677246,0
^INDIAVIX,2026-02-23,14.359999656677246,14.479999542236328,12.770000457763672,14.170000076293945,0
^INDIAVIX,2026-02-24,14.170000076293945,14.949999809265137,12.350000381469727,14.149999618530273,0
^INDIAVIX,2026-02-25,14.149999618530273,14.149999618530273,12.84000015258789,13.489999771118164,0
^INDIAVIX,2026-02-26,13.489999771118164,13.609999656677246,11.8100004196167,13.0600004196167,0
^INDIAVIX,2026-02-27,13.0600004196167,14.039999961853027,11.199999809265137,13.699999809265137,0
^INDIAVIX,2026-03-02,13.699999809265137,17.809999465942383,12.829999923706055,17.1299991607666,0
^INDIAVIX,2026-03-04,17.1299991607666,21.3700008392334,16.969999313354492,21.139999389648438,0
^INDIAVIX,2026-03-05,21.139999389648438,21.139999389648438,17.299999237060547,17.860000610351562,0
^INDIAVIX,2026-03-06,17.860000610351562,20.139999389648438,17.200000762939453,19.8799991607666,0
^INDIAVIX,2026-03-09,19.8799991607666,24.489999771118164,19.219999313354492,23.360000610351562,0
^INDIAVIX,2026-03-10,23.360000610351562,23.360000610351562,18.780000686645508,18.90999984741211,0
^INDIAVIX,2026-03-11,18.90999984741211,21.389999389648438,17.239999771118164,21.059999465942383,0
^INDIAVIX,2026-03-12,21.059999465942383,22.360000610351562,20.81999969482422,21.520000457763672,0
^INDIAVIX,2026-03-13,21.520000457763672,22.8799991607666,21.25,22.649999618530273,0
^INDIAVIX,2026-03-16,22.649999618530273,22.8799991607666,19.81999969482422,21.600000381469727,0
^INDIAVIX,2026-03-17,21.600000381469727,21.600000381469727,19.6299991607666,19.790000915527344,0
^INDIAVIX,2026-03-18,19.790000915527344,19.790000915527344,18.59000015258789,18.719999313354492,0
^INDIAVIX,2026-03-19,18.719999313354492,23.200000762939453,18.719999313354492,22.799999237060547,0
^INDIAVIX,2026-03-20,22.799999237060547,23.139999389648438,21.690000534057617,22.809999465942383,0
^INDIAVIX,2026-03-23,22.809999465942383,27.170000076293945,22.809999465942383,26.729999542236328,0
^INDIAVIX,2026-03-24,26.729999542236328,26.729999542236328,24.6299991607666,24.739999771118164,0
^INDIAVIX,2026-03-25,24.739999771118164,25.229999542236328,24.139999389648438,24.639999389648438,0
^INDIAVIX,2026-03-27,24.639999389648438,27.09000015258789,23.389999389648438,26.799999237060547,0
^INDIAVIX,2026-03-30,26.799999237060547,28.90999984741211,26.799999237060547,27.889999389648438,0
^INDIAVIX,2026-04-01,27.889999389648438,27.889999389648438,23.649999618530273,25.010000228881836,0
^INDIAVIX,2026-04-02,25.010000228881836,26.600000381469727,25.010000228881836,25.520000457763672,0
^INDIAVIX,2026-04-06,25.520000457763672,26.559999465942383,25.079999923706055,25.469999313354492,0
^INDIAVIX,2026-04-07,25.469999313354492,26.260000228881836,24.549999237060547,24.700000762939453,0
^INDIAVIX,2026-04-08,24.700000762939453,24.700000762939453,19.309999465942383,19.700000762939453,0
^INDIAVIX,2026-04-09,19.700000762939453,20.940000534057617,19.170000076293945,20.43000030517578,0
^INDIAVIX,2026-04-10,20.43000030517578,20.43000030517578,18.3700008392334,18.850000381469727,0
^INDIAVIX,2026-04-13,18.850000381469727,21.510000228881836,18.18000030517578,20.5,0
^INDIAVIX,2026-04-15,20.5,20.5,17.34000015258789,18.670000076293945,0
^INDIAVIX,2026-04-16,18.670000076293945,18.670000076293945,16.829999923706055,18.09000015258789,0
^INDIAVIX,2026-04-17,18.09000015258789,18.469999313354492,16.59000015258789,17.209999084472656,0
^INDIAVIX,2026-04-20,17.209999084472656,19.010000228881836,16.479999542236328,18.790000915527344,0
^INDIAVIX,2026-04-21,18.790000915527344,18.790000915527344,17.450000762939453,17.530000686645508,0
^INDIAVIX,2026-04-22,17.530000686645508,18.729999542236328,17.25,18.299999237060547,0
^INDIAVIX,2026-04-23,18.299999237060547,19.1200008392334,17.489999771118164,18.59000015258789,0
^INDIAVIX,2026-04-24,18.59000015258789,19.899999618530273,18.059999465942383,19.709999084472656,0
^INDIAVIX,2026-04-27,19.709999084472656,19.709999084472656,18.270000457763672,18.3799991607666,0
^INDIAVIX,2026-04-28,18.3799991607666,18.40999984741211,17.270000457763672,18.049999237060547,0
^INDIAVIX,2026-04-29,18.049999237060547,18.049999237060547,16.75,17.440000534057617,0
^INDIAVIX,2026-04-30,17.440000534057617,19.479999542236328,17.190000534057617,18.459999084472656,0
^INDIAVIX,2026-05-04,18.459999084472656,18.8799991607666,16.75,18.299999237060547,0
^INDIAVIX,2026-05-05,18.299999237060547,18.84000015258789,17.709999084472656,17.90999984741211,0
^INDIAVIX,2026-05-06,17.90999984741211,18.079999923706055,16.579999923706055,16.68000030517578,0
^INDIAVIX,2026-05-07,16.68000030517578,17.200000762939453,15.170000076293945,16.6200008392334,0
^INDIAVIX,2026-05-08,16.6200008392334,17.43000030517578,16.15999984741211,16.84000015258789,0
^INDIAVIX,2026-05-11,16.84000015258789,18.969999313354492,16.84000015258789,18.549999237060547,0
^INDIAVIX,2026-05-12,18.549999237060547,19.459999084472656,17.6299991607666,19.280000686645508,0
^INDIAVIX,2026-05-13,19.280000686645508,20.1299991607666,18.360000610351562,19.43000030517578,0
^INDIAVIX,2026-05-14,19.43000030517578,19.43000030517578,18.389999389648438,18.610000610351562,0
^INDIAVIX,2026-05-15,18.610000610351562,19.010000228881836,17.420000076293945,18.790000915527344,0
^INDIAVIX,2026-05-18,18.790000915527344,20.059999465942383,17.719999313354492,19.6299991607666,0
^INDIAVIX,2026-05-19,19.6299991607666,19.6299991607666,18.270000457763672,18.68000030517578,0
^INDIAVIX,2026-05-20,18.68000030517578,19.459999084472656,18.059999465942383,18.440000534057617,0
^INDIAVIX,2026-05-21,18.440000534057617,18.440000534057617,17.43000030517578,17.81999969482422,0
^INDIAVIX,2026-05-22,17.81999969482422,19.030000686645508,16.469999313354492,17.90999984741211,0
^INDIAVIX,2026-05-25,17.90999984741211,17.90999984741211,16.389999389648438,16.700000762939453,0
^INDIAVIX,2026-05-26,16.700000762939453,16.959999084472656,15.359999656677246,16.1299991607666,0
^INDIAVIX,2026-05-27,16.1299991607666,16.329999923706055,14.699999809265137,14.979999542236328,0
^INDIAVIX,2026-05-29,14.979999542236328,16.549999237060547,14.59000015258789,16.190000534057617,0
^INDIAVIX,2026-06-01,16.190000534057617,16.920000076293945,13.90999984741211,16.540000915527344,0
^INDIAVIX,2026-06-02,16.540000915527344,16.540000915527344,15.119999885559082,15.359999656677246,0
^INDIAVIX,2026-06-03,15.359999656677246,16.979999542236328,14.850000381469727,16.280000686645508,0
^INDIAVIX,2026-06-04,16.280000686645508,16.40999984741211,15.529999732971191,15.890000343322754,0
^INDIAVIX,2026-06-05,15.890000343322754,16.3700008392334,13.460000038146973,15.789999961853027,0
^INDIAVIX,2026-06-08,15.789999961853027,18.440000534057617,15.789999961853027,17.030000686645508,0
^INDIAVIX,2026-06-09,17.030000686645508,17.030000686645508,15.520000457763672,15.579999923706055,0
^INDIAVIX,2026-06-10,15.579999923706055,15.850000381469727,14.899999618530273,15.630000114440918,0
^INDIAVIX,2026-06-11,15.630000114440918,15.949999809265137,15.119999885559082,15.609999656677246,0
^INDIAVIX,2026-06-12,15.609999656677246,15.609999656677246,14.399999618530273,14.720000267028809,0
^INDIAVIX,2026-06-15,14.720000267028809,14.720000267028809,13.5600004196167,14.350000381469727,0
^INDIAVIX,2026-06-16,14.350000381469727,14.350000381469727,13.010000228881836,13.359999656677246,0
^INDIAVIX,2026-06-17,13.359999656677246,13.529999732971191,12.350000381469727,13.1899995803833,0
^INDIAVIX,2026-06-18,13.1899995803833,13.229999542236328,11.989999771118164,12.670000076293945,0
^INDIAVIX,2026-06-19,12.670000076293945,13.640000343322754,12.069999694824219,12.970000267028809,0
^INDIAVIX,2026-06-22,12.970000267028809,13.510000228881836,12.649999618530273,12.84000015258789,0
^INDIAVIX,2026-06-23,12.84000015258789,14.239999771118164,12.430000305175781,13.9399995803833,0
^INDIAVIX,2026-06-24,13.9399995803833,14.300000190734863,13.300000190734863,13.390000343322754,0
^INDIAVIX,2026-06-25,13.390000343322754,13.390000343322754,12.430000305175781,13.050000190734863,0
^INDIAVIX,2026-06-29,13.050000190734863,14.069999694824219,12.920000076293945,13.609999656677246,0
^INDIAVIX,2026-06-30,13.609999656677246,13.970000267028809,13.149999618530273,13.600000381469727,0
^INDIAVIX,2026-07-01,13.600000381469727,14.069999694824219,13.149999618530273,13.239999771118164,0
^INDIAVIX,2026-07-02,13.239999771118164,13.289999961853027,12.1899995803833,12.289999961853027,0
^INDIAVIX,2026-07-03,12.289999961853027,12.289999961853027,11.649999618530273,11.800000190734863,0
^NSEBANK,2025-04-07,49336.1015625,50426.25,49156.94921875,49860.1015625,236800
^NSEBANK,2025-04-08,50388.55078125,50793.69921875,50030.80078125,50511.0,162300
^NSEBANK,2025-04-09,50487.1015625,50496.8984375,49910.8515625,50240.1484375,141800
^NSEBANK,2025-04-11,50634.1015625,51244.69921875,50634.1015625,51002.3515625,140000
^NSEBANK,2025-04-15,52299.0,52486.3515625,51863.30078125,52379.5,203800
^NSEBANK,2025-04-16,52690.8984375,53164.44921875,52471.3515625,53117.75,200500
^NSEBANK,2025-04-17,53153.75,54407.19921875,53084.8984375,54290.19921875,294900
^NSEBANK,2025-04-21,54891.25,55461.6484375,54674.94921875,55304.5,300
^NSEBANK,2025-04-22,55414.30078125,55961.19921875,55243.55078125,55647.19921875,276900
^NSEBANK,2025-04-23,56097.1015625,56098.69921875,55162.5,55370.05078125,245500
^NSEBANK,2025-04-24,55103.8984375,55550.44921875,55088.3984375,55201.3984375,233200
^NSEBANK,2025-04-25,55233.55078125,55350.55078125,54176.44921875,54664.05078125,210800
^NSEBANK,2025-04-28,54610.30078125,55577.3984375,54582.3515625,55432.80078125,178600
^NSEBANK,2025-04-29,55524.3515625,55957.75,55262.3984375,55391.25,193900
^NSEBANK,2025-04-30,55382.3984375,55478.25,54723.69921875,55087.1484375,193500
^NSEBANK,2025-05-02,55100.94921875,55691.94921875,54994.3984375,55115.3515625,154200
^NSEBANK,2025-05-05,55065.80078125,55345.5,54786.5,54919.5,139400
^NSEBANK,2025-05-06,54918.25,55036.94921875,54172.94921875,54271.3984375,198700
^NSEBANK,2025-05-07,54013.3984375,54684.30078125,53919.8984375,54610.8984375,268900
^NSEBANK,2025-05-08,54801.75,54937.25,54108.0,54365.6484375,302200
^NSEBANK,2025-05-09,53595.94921875,54054.80078125,53483.05078125,53595.25,179300
^NSEBANK,2025-05-12,54658.75,55466.30078125,54558.05078125,55382.8515625,199600
^NSEBANK,2025-05-13,55233.5,55499.6484375,54888.5,54940.8515625,190000
^NSEBANK,2025-05-14,55008.55078125,55208.6015625,54491.0,54801.30078125,145200
^NSEBANK,2025-05-15,54853.69921875,55490.55078125,54442.30078125,55355.6015625,138400
^NSEBANK,2025-05-16,55276.0,55418.8984375,55170.25,55354.8984375,136000
^NSEBANK,2025-05-19,55326.05078125,55695.55078125,55296.55078125,55420.69921875,138100
^NSEBANK,2025-05-20,55445.30078125,55568.3515625,54829.44921875,54877.3515625,143400
^NSEBANK,2025-05-21,55060.19921875,55336.8515625,54690.80078125,55075.1015625,119500
^NSEBANK,2025-05-22,54875.8984375,54996.1015625,54576.6015625,54941.30078125,148200
^NSEBANK,2025-05-23,54959.30078125,55441.30078125,54854.5,55398.25,88900
^NSEBANK,2025-05-26,55534.8984375,55875.75,55307.5,55572.0,90800
^NSEBANK,2025-05-27,55458.94921875,55831.3515625,55037.8515625,55352.80078125,145400
^NSEBANK,2025-05-28,55328.6015625,55521.80078125,55235.55078125,55417.0,128300
^NSEBANK,2025-05-29,55571.3984375,55782.75,55096.44921875,55546.05078125,185700
^NSEBANK,2025-05-30,55615.55078125,55813.30078125,55356.6015625,55749.69921875,281100
^NSEBANK,2025-06-02,55598.25,55966.30078125,55400.55078125,55903.3984375,211300
^NSEBANK,2025-06-03,56104.80078125,56161.3984375,55455.80078125,55599.94921875,212800
^NSEBANK,2025-06-04,55650.3515625,55791.0,55408.3515625,55676.8515625,151500
^NSEBANK,2025-06-05,55806.75,56010.1484375,55580.44921875,55760.8515625,141300
^NSEBANK,2025-06-06,55699.44921875,56695.0,55534.75,56578.3984375,347000
^NSEBANK,2025-06-09,57049.5,57049.5,56792.69921875,56839.6015625,207500
^NSEBANK,2025-06-10,56993.8984375,57015.3984375,56564.1484375,56629.1015625,146000
^NSEBANK,2025-06-11,56639.8515625,56782.5,56399.3984375,56459.75,135300
^NSEBANK,2025-06-12,56480.8984375,56611.05078125,55968.5,56082.55078125,135300
^NSEBANK,2025-06-13,55149.30078125,55688.0,55149.30078125,55527.3515625,142000
^NSEBANK,2025-06-16,55554.1015625,55999.8515625,55381.44921875,55944.8984375,107700
^NSEBANK,2025-06-17,55975.0,56067.30078125,55643.94921875,55714.1484375,106300
^NSEBANK,2025-06-18,55544.94921875,55933.6015625,55511.80078125,55828.75,116400
^NSEBANK,2025-06-19,55784.8515625,55942.44921875,55475.44921875,55577.44921875,131300
^NSEBANK,2025-06-20,55566.69921875,56328.19921875,55566.3984375,56252.8515625,161500
^NSEBANK,2025-06-23,55832.3515625,56233.55078125,55779.25,56059.3515625,86800
